"","model","target_type","forecast_date","target_end_date","location","age_group","pathogen","mean","q0.025","q0.25","q0.5","q0.75","q0.975","retrospective"
"1614","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE","35-59","seasonal_influenza",1567.5,1565,1566,1567,1568.5,1572,FALSE
"1694","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE","35-59","seasonal_influenza",746.5285,742,743.5,746,748.5,755.5,FALSE
"1774","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE","35-59","seasonal_influenza",642.706,636.5,638.5,641.5,645,655,FALSE
"1854","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE","35-59","seasonal_influenza",654.019,644,648.5,652.5,658,673.5,FALSE
"1934","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE","35-59","seasonal_influenza",627.783,592,609.5,623.5,641.5,690,FALSE
"2014","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE","60-79","seasonal_influenza",1194,1192,1192.5,1193.5,1194.5,1197.5,FALSE
"2094","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE","60-79","seasonal_influenza",444.891,442,443,444.5,446,451.5,FALSE
"2174","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE","60-79","seasonal_influenza",299.166,295,296.5,298.5,301,308.5,FALSE
"2254","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE","60-79","seasonal_influenza",274.266,268,270.5,273,276.5,286.5,FALSE
"2334","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE","60-79","seasonal_influenza",261.0285,242.5,251.5,258.5,267.5,293,FALSE
"2414","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE","80+","seasonal_influenza",865,864,864,864.5,865.5,868.5,FALSE
"2494","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE","80+","seasonal_influenza",332.2925,330.5,331,331.5,333.5,338,FALSE
"2574","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE","80+","seasonal_influenza",151.8095,149.5,150,151,153,158.5,FALSE
"2654","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE","80+","seasonal_influenza",155.651,152,153,154.5,157,164.5,FALSE
"2734","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE","80+","seasonal_influenza",140.9775,129,134.5,139.5,145,162,FALSE
"2814","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-BB","00+","seasonal_influenza",256,256,256,256,256,258.5,FALSE
"2894","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-BB","00+","seasonal_influenza",124.717,124,124,124,124.5,129,FALSE
"2974","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-BB","00+","seasonal_influenza",117.7595,117,117,117,117.5,124,FALSE
"3054","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-BB","00+","seasonal_influenza",110.393,109,109,109.5,110,118,FALSE
"3134","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-BB","00+","seasonal_influenza",69.5485,64.5,67,69,72,78.5,FALSE
"3213","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-BE","00+","seasonal_influenza",282,282,282,282,282,283,FALSE
"3293","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-BE","00+","seasonal_influenza",103.0275,103,103,103,103.5,105,FALSE
"3373","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-BE","00+","seasonal_influenza",107.54,107,107,107,107.5,109.5,FALSE
"3453","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-BE","00+","seasonal_influenza",111.5895,111,111,111,111.5,114,FALSE
"3533","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-BE","00+","seasonal_influenza",91.4665,89,90,91,92.5,97,FALSE
"3613","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-BW","00+","seasonal_influenza",720.5,720,720,720.5,720.5,722,FALSE
"3693","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-BW","00+","seasonal_influenza",346.09,345,345,345.5,346,349,FALSE
"3773","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-BW","00+","seasonal_influenza",244.119,243,243,243.5,244.5,248,FALSE
"3853","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-BW","00+","seasonal_influenza",297.243,295.5,296,296.5,298.5,302.5,FALSE
"3933","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-BW","00+","seasonal_influenza",340.373,325.5,333.5,339,346.5,365,FALSE
"4013","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-BY","00+","seasonal_influenza",1398,1396,1396.5,1397.5,1398.5,1402.5,FALSE
"4093","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-BY","00+","seasonal_influenza",718.64,715,716,718,720.5,727,FALSE
"4173","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-BY","00+","seasonal_influenza",541.4525,536,538.5,540.5,543.5,552,FALSE
"4253","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-BY","00+","seasonal_influenza",474.283,466,470,473,477.5,488.5,FALSE
"4333","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-BY","00+","seasonal_influenza",550.1395,520.5,536,546.5,561,597,FALSE
"4413","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-HB","00+","seasonal_influenza",12,12,12,12,12,12,FALSE
"4493","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-HB","00+","seasonal_influenza",5.009,5,5,5,5,5.5,FALSE
"4573","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-HB","00+","seasonal_influenza",2.011,2,2,2,2,2.5,FALSE
"4653","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-HB","00+","seasonal_influenza",7.0195,7,7,7,7,8,FALSE
"4733","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-HB","00+","seasonal_influenza",5.6505,5,5,5,5,9,FALSE
"4813","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-HE","00+","seasonal_influenza",375.5,375,375,375.5,376,377.5,FALSE
"4893","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-HE","00+","seasonal_influenza",159.594,158.5,159,159.5,160,162.5,FALSE
"4973","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-HE","00+","seasonal_influenza",133.6175,132,132.5,133,134,137.5,FALSE
"5053","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-HE","00+","seasonal_influenza",161.2115,158.5,159.5,160.5,162.5,167.5,FALSE
"5133","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-HE","00+","seasonal_influenza",190.013,181.5,185.5,189,193,204,FALSE
"5213","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-HH","00+","seasonal_influenza",163,162,162,162.5,163,165.5,FALSE
"5293","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-HH","00+","seasonal_influenza",66.0805,65,65,66,67,71,FALSE
"5373","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-HH","00+","seasonal_influenza",80.1155,78,78.5,79.5,81,87,FALSE
"5453","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-HH","00+","seasonal_influenza",60.6895,57.5,58,59.5,62,69.5,FALSE
"5533","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-HH","00+","seasonal_influenza",59.539,53,56,58.5,62,74.5,FALSE
"5613","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-MV","00+","seasonal_influenza",162,161.5,161.5,161.5,161.5,164.5,FALSE
"5693","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-MV","00+","seasonal_influenza",83.522,83,83,83,83.5,87.5,FALSE
"5773","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-MV","00+","seasonal_influenza",50.521,50,50,50,50,56.5,FALSE
"5853","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-MV","00+","seasonal_influenza",25.5465,25,25,25,25,32,FALSE
"5933","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-MV","00+","seasonal_influenza",19.0795,17,17,18,20,25,FALSE
"6013","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-NI","00+","seasonal_influenza",323.5,323,323,323,323.5,325,FALSE
"6093","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-NI","00+","seasonal_influenza",159.5245,159,159,159,160,162.5,FALSE
"6173","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-NI","00+","seasonal_influenza",128.101,127,127,127.5,128,131,FALSE
"6253","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-NI","00+","seasonal_influenza",119.1245,117,117.5,118.5,120.5,125.5,FALSE
"6333","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-NI","00+","seasonal_influenza",137.506,125,131,136,142,157,FALSE
"6413","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-NW","00+","seasonal_influenza",825,821.5,822.5,824,826,833,FALSE
"6493","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-NW","00+","seasonal_influenza",433.1135,427,429,432,435.5,446.5,FALSE
"6573","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-NW","00+","seasonal_influenza",273.3765,265.5,268.5,272,277,290.5,FALSE
"6653","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-NW","00+","seasonal_influenza",356.4705,344.5,349.5,354,361,380.5,FALSE
"6733","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-NW","00+","seasonal_influenza",468.8135,431.5,449,463.5,483,534.5,FALSE
"6813","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-RP","00+","seasonal_influenza",331,331,331,331,331,331.5,FALSE
"6893","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-RP","00+","seasonal_influenza",100.0255,100,100,100,100,101.5,FALSE
"6973","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-RP","00+","seasonal_influenza",87.548,87,87,87,87.5,91,FALSE
"7053","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-RP","00+","seasonal_influenza",82.092,81,81,81,82,88.5,FALSE
"7133","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-RP","00+","seasonal_influenza",136.7495,131,131.5,133.5,138.5,159,FALSE
"7213","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-SH","00+","seasonal_influenza",124,124,124,124,124,125,FALSE
"7293","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-SH","00+","seasonal_influenza",56.0195,56,56,56,56.5,58,FALSE
"7373","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-SH","00+","seasonal_influenza",38.5585,38,38,38,38.5,40,FALSE
"7453","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-SH","00+","seasonal_influenza",23.633,23,23,23,23.5,26,FALSE
"7533","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-SH","00+","seasonal_influenza",25.151,23,23.5,24.5,26,30,FALSE
"7613","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-SL","00+","seasonal_influenza",49,49,49,49,49,49.5,FALSE
"7693","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-SL","00+","seasonal_influenza",18.012,18,18,18,18,19,FALSE
"7773","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-SL","00+","seasonal_influenza",16.0345,16,16,16,16,17.5,FALSE
"7853","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-SL","00+","seasonal_influenza",14.058,14,14,14,14.5,16,FALSE
"7933","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-SL","00+","seasonal_influenza",13.8345,13,13,13.5,14.5,17,FALSE
"8013","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-SN","00+","seasonal_influenza",542.5,541,541.5,542,543,546,FALSE
"8093","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-SN","00+","seasonal_influenza",232.6895,230,230.5,231.5,233.5,240,FALSE
"8173","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-SN","00+","seasonal_influenza",179.787,176,176.5,178,181,190.5,FALSE
"8253","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-SN","00+","seasonal_influenza",150.1395,145,146,148.5,152.5,164.5,FALSE
"8333","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-SN","00+","seasonal_influenza",134.7015,118,126,133,141,161.5,FALSE
"8413","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-ST","00+","seasonal_influenza",234,234,234,234,234,234.5,FALSE
"8493","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-ST","00+","seasonal_influenza",54.02,54,54,54,54,55.5,FALSE
"8573","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-ST","00+","seasonal_influenza",48.0215,48,48,48,48,49.5,FALSE
"8653","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-ST","00+","seasonal_influenza",68.046,68,68,68,68.5,69.5,FALSE
"8733","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-ST","00+","seasonal_influenza",62.877,59,61,62,64,69,FALSE
"8813","MeanEnsemble","inc case","2023-02-12","2023-01-15","DE-TH","00+","seasonal_influenza",194,192.5,192.5,193.5,195,201,FALSE
"8893","MeanEnsemble","inc case","2023-02-12","2023-01-22","DE-TH","00+","seasonal_influenza",97.343,94,94,95,98,111.5,FALSE
"8973","MeanEnsemble","inc case","2023-02-12","2023-01-29","DE-TH","00+","seasonal_influenza",55.7915,52,52,52.5,56.5,78,FALSE
"9053","MeanEnsemble","inc case","2023-02-12","2023-02-05","DE-TH","00+","seasonal_influenza",62.764,57.5,57.5,57.5,59.5,106,FALSE
"9133","MeanEnsemble","inc case","2023-02-12","2023-02-12","DE-TH","00+","seasonal_influenza",44.258,36,37,40.5,47.5,75,FALSE
"16","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","00-04","seasonal_influenza",632,630,630.5,631,632.5,637.5,FALSE
"95","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","00-04","seasonal_influenza",338.296,335,336,337.5,340,347.5,FALSE
"175","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","00-04","seasonal_influenza",397.37,245.5,247.5,249.5,253,726.5,FALSE
"255","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","00-04","seasonal_influenza",334.22,188.5,190.5,193.5,198.5,573.5,FALSE
"335","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","00-04","seasonal_influenza",59215.8215,204.5,216.5,252,655.5,70813.5,FALSE
"415","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","00+","seasonal_influenza",5995.5,5984,5989.5,5994,6000,6016.5,FALSE
"495","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","00+","seasonal_influenza",2739.42,2736,2738,2739,2741,2745,FALSE
"575","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","00+","seasonal_influenza",2080.188,2075,2078,2080,2082,2086,FALSE
"655","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","00+","seasonal_influenza",2101.769,2085,2093,2100,2108,2130.025,FALSE
"735","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","00+","seasonal_influenza",2327.176,2234,2265,2300.5,2370.5,2601.075,FALSE
"815","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","05-14","seasonal_influenza",435.5,433.5,434,435,436,439,FALSE
"895","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","05-14","seasonal_influenza",307.898,304,305.5,307,309.5,316.5,FALSE
"975","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","05-14","seasonal_influenza",38402.4685,299,301,304,310,804.5,FALSE
"1055","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","05-14","seasonal_influenza",18306.3145,328.5,332.5,336.5,346,955,FALSE
"1135","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","05-14","seasonal_influenza",19153.083,490.5,512,545.5,752.5,33745.5,FALSE
"1215","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","15-34","seasonal_influenza",1299.5,1297,1298,1299.5,1301,1305,FALSE
"1295","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","15-34","seasonal_influenza",585.953,581.5,583,585.5,587.5,595,FALSE
"1375","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","15-34","seasonal_influenza",2949.4865,448.5,451.5,454.5,466,5784.5,FALSE
"1455","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","15-34","seasonal_influenza",3285.7925,498,502,507,522.5,5691.5,FALSE
"1535","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","15-34","seasonal_influenza",7121.588,550,571,607.5,940,33092,FALSE
"1615","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","35-59","seasonal_influenza",1567.5,1565,1566,1567,1568.5,1572,FALSE
"1695","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","35-59","seasonal_influenza",746.5285,742,743.5,746,748.5,755.5,FALSE
"1775","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","35-59","seasonal_influenza",642.706,636.5,638.5,641.5,645,655,FALSE
"1855","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","35-59","seasonal_influenza",654.019,644,648.5,652.5,658,673.5,FALSE
"1935","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","35-59","seasonal_influenza",627.783,592,609.5,623.5,641.5,690,FALSE
"2015","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","60-79","seasonal_influenza",1194,1192,1192.5,1193.5,1194.5,1197.5,FALSE
"2095","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","60-79","seasonal_influenza",444.891,442,443,444.5,446,451.5,FALSE
"2175","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","60-79","seasonal_influenza",299.166,295,296.5,298.5,301,308.5,FALSE
"2255","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","60-79","seasonal_influenza",274.266,268,270.5,273,276.5,286.5,FALSE
"2335","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","60-79","seasonal_influenza",261.0285,242.5,251.5,258.5,267.5,293,FALSE
"2415","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE","80+","seasonal_influenza",865,864,864,864.5,865.5,868.5,FALSE
"2495","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE","80+","seasonal_influenza",332.2925,330.5,331,331.5,333.5,338,FALSE
"2575","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE","80+","seasonal_influenza",151.8095,149.5,150,151,153,158.5,FALSE
"2655","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE","80+","seasonal_influenza",155.651,152,153,154.5,157,164.5,FALSE
"2735","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE","80+","seasonal_influenza",140.9775,129,134.5,139.5,145,162,FALSE
"2815","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-BB","00+","seasonal_influenza",256,256,256,256,256,258.5,FALSE
"2895","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-BB","00+","seasonal_influenza",124.717,124,124,124,124.5,129,FALSE
"2975","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-BB","00+","seasonal_influenza",117.7595,117,117,117,117.5,124,FALSE
"3055","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-BB","00+","seasonal_influenza",110.393,109,109,109.5,110,118,FALSE
"3135","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-BB","00+","seasonal_influenza",69.5485,64.5,67,69,72,78.5,FALSE
"3214","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-BE","00+","seasonal_influenza",282,282,282,282,282,283,FALSE
"3294","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-BE","00+","seasonal_influenza",103.0275,103,103,103,103.5,105,FALSE
"3374","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-BE","00+","seasonal_influenza",107.54,107,107,107,107.5,109.5,FALSE
"3454","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-BE","00+","seasonal_influenza",111.5895,111,111,111,111.5,114,FALSE
"3534","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-BE","00+","seasonal_influenza",91.4665,89,90,91,92.5,97,FALSE
"3614","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-BW","00+","seasonal_influenza",720.5,720,720,720.5,720.5,722,FALSE
"3694","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-BW","00+","seasonal_influenza",346.09,345,345,345.5,346,349,FALSE
"3774","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-BW","00+","seasonal_influenza",244.119,243,243,243.5,244.5,248,FALSE
"3854","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-BW","00+","seasonal_influenza",297.243,295.5,296,296.5,298.5,302.5,FALSE
"3934","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-BW","00+","seasonal_influenza",340.373,325.5,333.5,339,346.5,365,FALSE
"4014","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-BY","00+","seasonal_influenza",1398,1396,1396.5,1397.5,1398.5,1402.5,FALSE
"4094","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-BY","00+","seasonal_influenza",718.64,715,716,718,720.5,727,FALSE
"4174","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-BY","00+","seasonal_influenza",541.4525,536,538.5,540.5,543.5,552,FALSE
"4254","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-BY","00+","seasonal_influenza",474.283,466,470,473,477.5,488.5,FALSE
"4334","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-BY","00+","seasonal_influenza",550.1395,520.5,536,546.5,561,597,FALSE
"4414","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-HB","00+","seasonal_influenza",12,12,12,12,12,12,FALSE
"4494","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-HB","00+","seasonal_influenza",5.009,5,5,5,5,5.5,FALSE
"4574","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-HB","00+","seasonal_influenza",2.011,2,2,2,2,2.5,FALSE
"4654","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-HB","00+","seasonal_influenza",7.0195,7,7,7,7,8,FALSE
"4734","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-HB","00+","seasonal_influenza",5.6505,5,5,5,5,9,FALSE
"4814","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-HE","00+","seasonal_influenza",375.5,375,375,375.5,376,377.5,FALSE
"4894","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-HE","00+","seasonal_influenza",159.594,158.5,159,159.5,160,162.5,FALSE
"4974","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-HE","00+","seasonal_influenza",133.6175,132,132.5,133,134,137.5,FALSE
"5054","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-HE","00+","seasonal_influenza",161.2115,158.5,159.5,160.5,162.5,167.5,FALSE
"5134","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-HE","00+","seasonal_influenza",190.013,181.5,185.5,189,193,204,FALSE
"5214","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-HH","00+","seasonal_influenza",163,162,162,162.5,163,165.5,FALSE
"5294","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-HH","00+","seasonal_influenza",66.0805,65,65,66,67,71,FALSE
"5374","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-HH","00+","seasonal_influenza",80.1155,78,78.5,79.5,81,87,FALSE
"5454","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-HH","00+","seasonal_influenza",60.6895,57.5,58,59.5,62,69.5,FALSE
"5534","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-HH","00+","seasonal_influenza",59.539,53,56,58.5,62,74.5,FALSE
"5614","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-MV","00+","seasonal_influenza",162,161.5,161.5,161.5,161.5,164.5,FALSE
"5694","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-MV","00+","seasonal_influenza",83.522,83,83,83,83.5,87.5,FALSE
"5774","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-MV","00+","seasonal_influenza",50.521,50,50,50,50,56.5,FALSE
"5854","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-MV","00+","seasonal_influenza",25.5465,25,25,25,25,32,FALSE
"5934","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-MV","00+","seasonal_influenza",19.0795,17,17,18,20,25,FALSE
"6014","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-NI","00+","seasonal_influenza",323.5,323,323,323,323.5,325,FALSE
"6094","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-NI","00+","seasonal_influenza",159.5245,159,159,159,160,162.5,FALSE
"6174","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-NI","00+","seasonal_influenza",128.101,127,127,127.5,128,131,FALSE
"6254","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-NI","00+","seasonal_influenza",119.1245,117,117.5,118.5,120.5,125.5,FALSE
"6334","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-NI","00+","seasonal_influenza",137.506,125,131,136,142,157,FALSE
"6414","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-NW","00+","seasonal_influenza",825,821.5,822.5,824,826,833,FALSE
"6494","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-NW","00+","seasonal_influenza",433.1135,427,429,432,435.5,446.5,FALSE
"6574","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-NW","00+","seasonal_influenza",273.3765,265.5,268.5,272,277,290.5,FALSE
"6654","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-NW","00+","seasonal_influenza",356.4705,344.5,349.5,354,361,380.5,FALSE
"6734","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-NW","00+","seasonal_influenza",468.8135,431.5,449,463.5,483,534.5,FALSE
"6814","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-RP","00+","seasonal_influenza",331,331,331,331,331,331.5,FALSE
"6894","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-RP","00+","seasonal_influenza",100.0255,100,100,100,100,101.5,FALSE
"6974","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-RP","00+","seasonal_influenza",87.548,87,87,87,87.5,91,FALSE
"7054","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-RP","00+","seasonal_influenza",82.092,81,81,81,82,88.5,FALSE
"7134","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-RP","00+","seasonal_influenza",136.7495,131,131.5,133.5,138.5,159,FALSE
"7214","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-SH","00+","seasonal_influenza",124,124,124,124,124,125,FALSE
"7294","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-SH","00+","seasonal_influenza",56.0195,56,56,56,56.5,58,FALSE
"7374","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-SH","00+","seasonal_influenza",38.5585,38,38,38,38.5,40,FALSE
"7454","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-SH","00+","seasonal_influenza",23.633,23,23,23,23.5,26,FALSE
"7534","MedianEnsemble","inc case","2023-02-12","2023-02-12","DE-SH","00+","seasonal_influenza",25.151,23,23.5,24.5,26,30,FALSE
"7614","MedianEnsemble","inc case","2023-02-12","2023-01-15","DE-SL","00+","seasonal_influenza",49,49,49,49,49,49.5,FALSE
"7694","MedianEnsemble","inc case","2023-02-12","2023-01-22","DE-SL","00+","seasonal_influenza",18.012,18,18,18,18,19,FALSE
"7774","MedianEnsemble","inc case","2023-02-12","2023-01-29","DE-SL","00+","seasonal_influenza",16.0345,16,16,16,16,17.5,FALSE
"7854","MedianEnsemble","inc case","2023-02-12","2023-02-05","DE-SL","00+","seasonal_influenza",14.058,14,14,14,14.5,16,FALSE
